sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.047,72,1,30,0.195424181827358,0.422193165803109,0.429112077720207,0.428501715025907,0.421625471502591,0.415450860103627,0.400028839378238,0.372538165803109,0.336694124352332,0.331790984455959,0.316617642487043,0.294744031088083,0.3127788134715,0.315793310880829,0.285340808290155,0.254491937823834,0.285557481865285,0.303625357512953,0.336718466321244,0.418007274611399,0.557238103626943
0.047,72,1,31,0.161577283457826,0.468439626943005,0.463748694300518,0.431681466321244,0.400389626943005,0.395947398963734,0.381090404145081,0.334860093264252,0.330253575129534,0.328930616580313,0.316858704663212,0.340584585492228,0.372360911917095,0.382991492227979,0.386533202072539,0.385547658031088,0.38212874611399,0.356904134715026,0.335902367875648,0.349801590673575,0.423302186528497
0.047,72,1,32,0.256363435747716,0.535723823834197,0.537437176165803,0.536405310880829,0.500617487046632,0.45112207253886,0.410319388601036,0.380915243523316,0.394942445595855,0.394164968911917,0.333542689119171,0.318524901554404,0.295605471502591,0.268088549222791,0.238318953367876,0.248197191709845,0.247466621761658,0.279279787564767,0.332404911917098,0.348583196891192,0.351971797927461
0.047,72,1,33,0.136689262043656,0.304818357512954,0.301094108808292,0.278628414507774,0.238017943005184,0.209957549222798,0.207999917098446,0.201861362694301,0.228708253886011,0.237620170984458,0.234735937823834,0.234876093264249,0.212145259067358,0.190235259067358,0.162642160621762,0.146630139896373,0.16717485492228,0.186847419689119,0.207893870466321,0.229567186528497,0.249200533678758
0.047,72,1,34,0.110101460068273,0.362125533678756,0.339951305699482,0.321309088082904,0.321633440414511,0.311152284974096,0.305996844559588,0.296078709844562,0.285470471502592,0.280356316062176,0.281129062176166,0.287557321243523,0.275021829015544,0.260689943005181,0.263698233160622,0.274342611398964,0.280124984455962,0.289809699481869,0.316124196891193,0.350649559585493,0.379114590673575
0.047,72,1,35,0.0828808848048095,0.300541772020725,0.286571461139896,0.270883808290153,0.265679896373054,0.254981419689119,0.255378569948187,0.26202485492228,0.262303611398964,0.241700590673575,0.237362248704663,0.244976015544041,0.249020056994819,0.242077839378238,0.244851155440415,0.236887046632124,0.267235606217617,0.294098352331606,0.319912652849741,0.345438621761658,0.381348466321244
0.047,72,1,36,0.105818940501804,0.444137168393782,0.422962233160622,0.39157293264248,0.359324694300518,0.351968994818653,0.365855264248705,0.387144383419689,0.399049564766839,0.395863554404145,0.389148010362694,0.388833502590674,0.386443088082902,0.370057077720207,0.345295160621762,0.328031170984456,0.322986093264249,0.320493347150259,0.31385889119171,0.318625357512953,0.347333170984456
0.047,72,1,37,0.104881296918522,0.368225559585492,0.369701512953372,0.349022238341974,0.308565549222798,0.261451476683938,0.22963,0.217477207253881,0.246359533678756,0.298090880829016,0.354106849740931,0.390419554404146,0.386796290155443,0.342554150259074,0.321424440414508,0.283192647668394,0.251898865284974,0.248302160621763,0.27639309326425,0.320516409326425,0.363451834196889
0.047,72,1,38,0.165823059327465,0.365013362694303,0.354925005181353,0.343967870466321,0.312549352331616,0.278977461139906,0.234686010362704,0.18815345595854,0.219328797927457,0.236089766839377,0.254062378238339,0.319139424870466,0.340911341968908,0.322227844559581,0.368651191709844,0.359381331606218,0.286002005181347,0.32667956476685,0.35314829015545,0.367463937823835,0.444098937823834
0.047,72,1,39,0.116066167932559,0.540217549222799,0.551425901554401,0.561863466321239,0.56427932642487,0.55521274611399,0.52787829015544,0.48577829015544,0.441572533678754,0.408062062176166,0.385844445595854,0.384203559585492,0.397558922279793,0.407661772020725,0.418377575129534,0.432764103626943,0.446572989637306,0.455185424870466,0.494102937823837,0.572824181347153,0.628194906735754
0.047,72,1,40,0.150718653027063,0.520188963730571,0.494873538860104,0.453373409326425,0.400062647668394,0.340442958549223,0.301421419689121,0.307591606217617,0.326384093264249,0.342724507772021,0.349535647668394,0.34585481865285,0.33520067357513,0.349981227979272,0.384826512953368,0.379255787564767,0.342947316062176,0.358368808290156,0.375103264248705,0.396280756476686,0.46120081865285
0.047,72,1,41,0.0798032840560769,0.280373098445596,0.280865492227979,0.289901575129534,0.303512715025907,0.312389274611399,0.311964663212435,0.298514663212435,0.274175803108808,0.245357248704664,0.222579632124352,0.209193803108809,0.203049119170984,0.19650585492228,0.186919067357513,0.184546424870466,0.200939430051813,0.204087487046632,0.237244404145078,0.263268756476685,0.284998611398965
0.047,72,1,42,0.106894414067314,0.233381603626943,0.223397647668398,0.210706948186533,0.204848207253886,0.225630186528497,0.245597409326426,0.256990155440415,0.249314792746114,0.226741549222798,0.20328893264249,0.211048518134717,0.208819766839378,0.212895663212435,0.223306544041451,0.200682248704663,0.199523896373057,0.194128160621762,0.25608389119171,0.305760316062177,0.332917362694301
0.047,72,1,43,0.0547326288584941,0.20716681865285,0.198466067357514,0.188284227979275,0.178218735751296,0.169178062176167,0.16139352849741,0.155484279792747,0.150532466321245,0.145916196891193,0.142332901554407,0.140569170984459,0.144720031088084,0.156151559585492,0.164816067357513,0.162159409326426,0.166106937823834,0.174899440414508,0.171785715025907,0.164367523316062,0.165347823834195
0.047,72,1,44,0.0670263832364717,0.236112611398964,0.227151590673575,0.227688772020726,0.225480507772022,0.220046564766841,0.210781699481867,0.200152373056995,0.189306590673575,0.176441388601036,0.180306352331606,0.201520906735751,0.217007580310881,0.222305445595855,0.216266836787566,0.203256088082902,0.209847020725389,0.207588160621763,0.200672170984456,0.199739041450776,0.213952388601035
0.047,72,2,1,0.306940836478954,0.276554212435233,0.268220886010363,0.29431707253886,0.326159051813471,0.344385077720207,0.337673424870466,0.334008968911917,0.334631512953368,0.314651108808279,0.316005165803086,0.312977663212435,0.283222797927461,0.288036269430052,0.276843849740933,0.220371953367876,0.217211860103627,0.274160113989637,0.303364243523316,0.343780492227979,0.462967020725389
0.047,72,2,2,0.100711298407121,0.205149663212435,0.20483674611399,0.192228943005181,0.170918,0.154163015544041,0.163257347150259,0.187070170984456,0.207710689119171,0.217841943005181,0.21206414507772,0.190056512953368,0.161080590673575,0.168688103626944,0.159530331606219,0.167492321243523,0.16528532642487,0.164034777202073,0.168821564766839,0.169991502590674,0.206766502590674
0.047,72,2,3,0.0827394946811295,0.254548481865285,0.256267860103627,0.253620502590674,0.248124629533679,0.240087497409326,0.227596150259067,0.211452056994819,0.195155202072539,0.171708051813471,0.16873225388601,0.171083797927461,0.167719031088083,0.151193839378235,0.145903994818652,0.144060082901554,0.130912544041451,0.142875373056995,0.16190981865285,0.184232362694302,0.205099642487044
0.047,72,2,4,0.0944339338370385,0.166056316062174,0.183301984455959,0.194081777202073,0.188263124352332,0.190066637305694,0.191006886010363,0.192442119170984,0.18466129015544,0.172054088082902,0.166672404145079,0.189606025906736,0.216620808290155,0.219162518134715,0.186169772020725,0.141327512953366,0.137276813471498,0.138187082901554,0.171822113989626,0.208565222797924,0.236677398963728
0.047,72,2,5,0.292342827442224,0.326890585492228,0.354097487046632,0.368795430051813,0.365185937823824,0.358050989637306,0.361742663212435,0.384868953367876,0.38891682901554,0.388966056994824,0.390861839378238,0.439548347150259,0.431855756476684,0.372088455958549,0.357441595854922,0.399734264248706,0.418180424870468,0.280637678756479,0.417108393782383,0.374258906735751,0.510644492227977
0.047,72,2,6,0.220127607792151,0.431821518134714,0.407353134715026,0.385424378238342,0.365742362694293,0.349361792746106,0.338030906735739,0.329531683937811,0.313450595854908,0.280791528497396,0.248662051813472,0.276756227979278,0.334254886010363,0.331866730569945,0.325385974093259,0.36072224352331,0.361388155440415,0.302446891191717,0.36081764766839,0.434385005181343,0.569229559585492
0.047,72,2,7,0.222471482597581,0.584322336787562,0.568153935233156,0.527937259067353,0.509319735751292,0.500729839378235,0.469792533678753,0.422457046632122,0.357458274611394,0.325434295336787,0.363347782383418,0.382182481865285,0.421441274611395,0.506870772020725,0.567370487046632,0.547539139896373,0.458338880829015,0.422793181347142,0.409880487046624,0.414520590673573,0.523890284974091
0.047,72,2,8,0.3635770562228,0.497760295336771,0.471822471502566,0.36198879274609,0.347352015544033,0.329191093264244,0.301434393782384,0.30178541968912,0.365932455958548,0.385443176165802,0.368071683937824,0.36649674093264,0.434754772020722,0.410159176165801,0.446433227979265,0.392885715025904,0.355524549222798,0.302343316062176,0.357494544041458,0.483276626943005,0.592874523316062
0.047,72,2,9,0.480670480574803,0.447004927461131,0.433485761658031,0.491282518134711,0.502493398963726,0.505234290155437,0.484566658031085,0.500822616580307,0.471681367875648,0.567052854922265,0.546072031088083,0.53483266839377,0.551667533678758,0.640709046632119,0.600216569948184,0.488973974093264,0.471695580310884,0.388426512953351,0.443356564766823,0.477058305699476,0.71300091191708
0.047,72,2,10,0.0735963303477136,0.313413284974092,0.295424974093264,0.270787538860104,0.24397018134715,0.225089041450777,0.222348492227979,0.239363,0.261495269430052,0.276555373056995,0.279289051813472,0.26971625388601,0.25011521761658,0.240568948186528,0.228922691709845,0.232297974093263,0.26806921761658,0.306252352331606,0.329404839378238,0.334518336787564,0.33092683419689
0.047,72,2,11,0.108847827127557,0.474656606217617,0.507947538860104,0.494539507772021,0.451307901554404,0.40070189119171,0.366104792746114,0.360283031088083,0.364934067357513,0.374720471502591,0.402443735751295,0.378178761658031,0.36331629015544,0.39636421761658,0.412651264248705,0.391884683937824,0.343128626943005,0.352590274611392,0.361603492227979,0.38242318134715,0.40111178238342
0.047,72,2,12,0.0670394147206186,0.44395568393782,0.436391253886003,0.402490554404138,0.37775848186528,0.379444730569945,0.394050450777198,0.405048715025902,0.412329880829012,0.419269544041447,0.424156766839374,0.420299854922274,0.407206305699476,0.395521176165797,0.395907963730565,0.403802756476679,0.40647019170984,0.411629155440411,0.435682186528494,0.475557186528493,0.512872471502586
0.047,72,2,13,0.106080863299094,0.290073606217614,0.270935704663212,0.261358852331606,0.242443870466327,0.225605979274611,0.212697196891192,0.197655797927461,0.194618466321244,0.193906808290155,0.178274943005181,0.192593336787565,0.173361212435233,0.184268865284971,0.187850471502588,0.178874005181347,0.220977207253885,0.25132979792746,0.268357683937824,0.274200404145078,0.277480471502591
0.047,72,2,14,0.0462504021298458,0.211227559585492,0.201187336787565,0.200313233160622,0.196623588082902,0.18872889119171,0.174152165803109,0.158880202072539,0.15668618134715,0.1533706373057,0.14734574611399,0.139781238341969,0.132663621761658,0.13347710880829,0.13297089119171,0.138326336787565,0.14177167357513,0.141708699481865,0.156643077720207,0.174559435233161,0.189957621761658
0.047,72,2,15,0.130168783614029,0.54810710880829,0.541038528497409,0.530636196891192,0.514549979274611,0.496398476683938,0.471394227979275,0.446744227979275,0.440551461139896,0.439165968911917,0.43372814507772,0.425025295336788,0.414087212435233,0.403582549222798,0.39873229015544,0.402573481865285,0.415597316062176,0.435824259067358,0.45582089119171,0.468855347150259,0.478102284974093
0.047,72,2,16,0.0830271808401493,0.376551839378238,0.377522046632124,0.38826191191711,0.403775642487058,0.40709015025908,0.387814761658045,0.353516316062191,0.355947901554404,0.351427849740933,0.334984041450777,0.318788704663212,0.327343093264249,0.336260735751295,0.333856404145078,0.330823243523316,0.321296922279793,0.338984601036269,0.350488357512961,0.340882269430061,0.318339212435243
0.047,72,2,17,0.160788155782648,0.295635036269429,0.307772502590671,0.302601259067354,0.294505243523312,0.267338663212431,0.236833005181343,0.204446217616576,0.235356621761656,0.239234341968909,0.243024880829014,0.256499766839376,0.245186554404142,0.212997471502587,0.216607088082893,0.221973538860102,0.244886818652846,0.245124383419685,0.233349124352329,0.338710492227975,0.415428398963727
0.047,72,2,18,0.440285459703922,0.503905601036264,0.576638502590664,0.60497114507771,0.644647310880819,0.704202512953362,0.736829455958543,0.694842373056991,0.577640336787558,0.45291713471502,0.394163362694301,0.430917067357507,0.562654015544042,0.585379404145078,0.538197430051812,0.702980248704659,0.711199678756475,0.476795170984458,0.44589938341968,0.594396756476682,0.802246518134714
0.047,72,2,19,0.0520359781513401,0.150277119170984,0.14443929015544,0.137436777202073,0.139539761658031,0.14265196373057,0.146409813471506,0.155026740932642,0.160956963730574,0.167727689119174,0.171972766839381,0.172098155440417,0.168117067357515,0.159823025906737,0.147847119170986,0.132724917098448,0.11690686010363,0.112075834196891,0.132363606217617,0.152792160621765,0.177160295336792
0.047,72,2,20,0.0438573558281376,0.189824367875648,0.190100103626943,0.189038080310881,0.186331704663212,0.182983834196891,0.179636165803109,0.176337735751295,0.170811476683938,0.159902383419689,0.145557564766839,0.140652932642488,0.137671025906736,0.136521222797926,0.133111911917098,0.128098564766839,0.121617476683938,0.117800829015544,0.124135616580311,0.150469880829017,0.173207989637303
0.047,72,2,21,0.106070190490638,0.304212435233161,0.318022150259067,0.321619559585492,0.319863860103627,0.331240953367876,0.34995929015544,0.358869813471503,0.345562222797927,0.342825637305699,0.351223880829016,0.359370616580311,0.366628129533679,0.353017409326425,0.307168404145078,0.223708699481865,0.170892720207254,0.216123046632124,0.261163202072539,0.296089777202075,0.331994699481868
0.047,72,2,22,0.159073268360859,0.34894974611399,0.360897067357513,0.389571937823834,0.403110020725389,0.401047186528497,0.408143300518135,0.413278274611399,0.413016098445596,0.395363766839378,0.358706248704663,0.325912683937824,0.305245202072539,0.299089020725389,0.277066300518135,0.23842303626943,0.223382906735751,0.243683316062176,0.310601694300518,0.418216357512953,0.495567512953368
0.047,72,2,23,0.255162281769949,0.438122196891225,0.408164259067413,0.392725528497464,0.360766414507828,0.328947487046658,0.298526077720225,0.291428093264249,0.28131831606218,0.271764948186548,0.209575041450778,0.220582036269431,0.240144269430069,0.30385395854925,0.36144532642488,0.304230326424845,0.341337666580297,0.320109455958547,0.298246155440439,0.367048849740917,0.491894606217622
0.047,72,2,24,0.251941580341428,0.485753772020748,0.467522321243562,0.443797839378274,0.413634626943043,0.385367010362728,0.346355870466361,0.272255093264304,0.27117737305699,0.272597611398964,0.275561725388618,0.296829673575168,0.323851694300556,0.316534854922321,0.274951694300562,0.245951046632144,0.265803637305731,0.25158361658035,0.272346005181347,0.369569383419689,0.431615300518135
0.047,72,2,25,0.127320526603108,0.453495580310879,0.441972005181345,0.392075010362691,0.375432704663212,0.364911007512953,0.350344031088081,0.36454021761658,0.386376663212435,0.422279772020725,0.424805865284974,0.415891891191708,0.394206917098443,0.396063093264247,0.401622419689118,0.387014388601035,0.37801283419689,0.383452989637304,0.393844958549221,0.398197290155439,0.396709725388599
0.047,72,2,26,0.0907066797098252,0.379462595854921,0.34993101554404,0.311575601036268,0.309068865284974,0.322152984455959,0.340591740932642,0.329091170984456,0.320601367875647,0.313601626943004,0.310379020725388,0.322602595854921,0.326945860103626,0.316995601036268,0.297964046632124,0.281451559585491,0.296140678756476,0.324035756476683,0.336368683937823,0.328763735751294,0.372977880829015
0.047,72,2,27,0.345274725849305,0.508199911917098,0.457306435233156,0.445433129533677,0.453333388601035,0.442340383419686,0.403833808290149,0.433055549222797,0.454275880829015,0.413119606217614,0.329276652849742,0.41133129015544,0.50651781865285,0.497302792746114,0.354151129533679,0.367567652849734,0.392570316062171,0.325241523316061,0.339430777202071,0.48068778238342,0.623471906735751
0.047,72,2,28,0.346616894242615,0.473025497409326,0.473043316062176,0.469172088082897,0.460961269430052,0.455802098445596,0.416711165803109,0.355564533678757,0.334317492227977,0.32649174093264,0.398489466321245,0.424915440414508,0.441995015544042,0.418759264248707,0.399212813471502,0.38534887046632,0.347086020725392,0.307042917098443,0.359228082901532,0.61223841450777,0.62086655958549
0.047,72,2,29,0.0843814784198861,0.354079948186528,0.344207544041451,0.329386093264249,0.315019512953368,0.308387803108808,0.306208321243523,0.298180419689119,0.280508113989637,0.249898865284974,0.218121585492228,0.223123658031088,0.234376419689119,0.247762777202073,0.275288424870466,0.308035445595855,0.325578450777202,0.332532766839378,0.343042352331606,0.381298347150259,0.416548461139896
0.047,72,2,30,0.195424181827358,0.422193165803109,0.429112077720207,0.428501715025907,0.421625471502591,0.415450860103627,0.400028839378238,0.372538165803109,0.336694124352332,0.331790984455959,0.316617642487043,0.294744031088083,0.3127788134715,0.315793310880829,0.285340808290155,0.254491937823834,0.285557481865285,0.303625357512953,0.336718466321244,0.418007274611399,0.557238103626943
0.047,72,2,31,0.161577283457826,0.468439626943005,0.463748694300518,0.431681466321244,0.400389626943005,0.395947398963734,0.381090404145081,0.334860093264252,0.330253575129534,0.328930616580313,0.316858704663212,0.340584585492228,0.372360911917095,0.382991492227979,0.386533202072539,0.385547658031088,0.38212874611399,0.356904134715026,0.335902367875648,0.349801590673575,0.423302186528497
0.047,72,2,32,0.256363435747716,0.535723823834197,0.537437176165803,0.536405310880829,0.500617487046632,0.45112207253886,0.410319388601036,0.380915243523316,0.394942445595855,0.394164968911917,0.333542689119171,0.318524901554404,0.295605471502591,0.268088549222791,0.238318953367876,0.248197191709845,0.247466621761658,0.279279787564767,0.332404911917098,0.348583196891192,0.351971797927461
0.047,72,2,33,0.136689262043656,0.304818357512954,0.301094108808292,0.278628414507774,0.238017943005184,0.209957549222798,0.207999917098446,0.201861362694301,0.228708253886011,0.237620170984458,0.234735937823834,0.234876093264249,0.212145259067358,0.190235259067358,0.162642160621762,0.146630139896373,0.16717485492228,0.186847419689119,0.207893870466321,0.229567186528497,0.249200533678758
0.047,72,2,34,0.110101460068273,0.362125533678756,0.339951305699482,0.321309088082904,0.321633440414511,0.311152284974096,0.305996844559588,0.296078709844562,0.285470471502592,0.280356316062176,0.281129062176166,0.287557321243523,0.275021829015544,0.260689943005181,0.263698233160622,0.274342611398964,0.280124984455962,0.289809699481869,0.316124196891193,0.350649559585493,0.379114590673575
0.047,72,2,35,0.0828808848048095,0.300541772020725,0.286571461139896,0.270883808290153,0.265679896373054,0.254981419689119,0.255378569948187,0.26202485492228,0.262303611398964,0.241700590673575,0.237362248704663,0.244976015544041,0.249020056994819,0.242077839378238,0.244851155440415,0.236887046632124,0.267235606217617,0.294098352331606,0.319912652849741,0.345438621761658,0.381348466321244
0.047,72,2,36,0.105818940501804,0.444137168393782,0.422962233160622,0.39157293264248,0.359324694300518,0.351968994818653,0.365855264248705,0.387144383419689,0.399049564766839,0.395863554404145,0.389148010362694,0.388833502590674,0.386443088082902,0.370057077720207,0.345295160621762,0.328031170984456,0.322986093264249,0.320493347150259,0.31385889119171,0.318625357512953,0.347333170984456
0.047,72,2,37,0.104881296918522,0.368225559585492,0.369701512953372,0.349022238341974,0.308565549222798,0.261451476683938,0.22963,0.217477207253881,0.246359533678756,0.298090880829016,0.354106849740931,0.390419554404146,0.386796290155443,0.342554150259074,0.321424440414508,0.283192647668394,0.251898865284974,0.248302160621763,0.27639309326425,0.320516409326425,0.363451834196889
0.047,72,2,38,0.165823059327465,0.365013362694303,0.354925005181353,0.343967870466321,0.312549352331616,0.278977461139906,0.234686010362704,0.18815345595854,0.219328797927457,0.236089766839377,0.254062378238339,0.319139424870466,0.340911341968908,0.322227844559581,0.368651191709844,0.359381331606218,0.286002005181347,0.32667956476685,0.35314829015545,0.367463937823835,0.444098937823834
0.047,72,2,39,0.116066167932559,0.540217549222799,0.551425901554401,0.561863466321239,0.56427932642487,0.55521274611399,0.52787829015544,0.48577829015544,0.441572533678754,0.408062062176166,0.385844445595854,0.384203559585492,0.397558922279793,0.407661772020725,0.418377575129534,0.432764103626943,0.446572989637306,0.455185424870466,0.494102937823837,0.572824181347153,0.628194906735754
0.047,72,2,40,0.150718653027063,0.520188963730571,0.494873538860104,0.453373409326425,0.400062647668394,0.340442958549223,0.301421419689121,0.307591606217617,0.326384093264249,0.342724507772021,0.349535647668394,0.34585481865285,0.33520067357513,0.349981227979272,0.384826512953368,0.379255787564767,0.342947316062176,0.358368808290156,0.375103264248705,0.396280756476686,0.46120081865285
0.047,72,2,41,0.0798032840560769,0.280373098445596,0.280865492227979,0.289901575129534,0.303512715025907,0.312389274611399,0.311964663212435,0.298514663212435,0.274175803108808,0.245357248704664,0.222579632124352,0.209193803108809,0.203049119170984,0.19650585492228,0.186919067357513,0.184546424870466,0.200939430051813,0.204087487046632,0.237244404145078,0.263268756476685,0.284998611398965
0.047,72,2,42,0.106894414067314,0.233381603626943,0.223397647668398,0.210706948186533,0.204848207253886,0.225630186528497,0.245597409326426,0.256990155440415,0.249314792746114,0.226741549222798,0.20328893264249,0.211048518134717,0.208819766839378,0.212895663212435,0.223306544041451,0.200682248704663,0.199523896373057,0.194128160621762,0.25608389119171,0.305760316062177,0.332917362694301
0.047,72,2,43,0.0547326288584941,0.20716681865285,0.198466067357514,0.188284227979275,0.178218735751296,0.169178062176167,0.16139352849741,0.155484279792747,0.150532466321245,0.145916196891193,0.142332901554407,0.140569170984459,0.144720031088084,0.156151559585492,0.164816067357513,0.162159409326426,0.166106937823834,0.174899440414508,0.171785715025907,0.164367523316062,0.165347823834195
0.047,72,2,44,0.0670263832364717,0.236112611398964,0.227151590673575,0.227688772020726,0.225480507772022,0.220046564766841,0.210781699481867,0.200152373056995,0.189306590673575,0.176441388601036,0.180306352331606,0.201520906735751,0.217007580310881,0.222305445595855,0.216266836787566,0.203256088082902,0.209847020725389,0.207588160621763,0.200672170984456,0.199739041450776,0.213952388601035
0.064,108,1,1,0.419120919807576,0.283931554404145,0.31697613989635,0.387940466321244,0.457031300518124,0.488328082901554,0.456645595854922,0.45277621761658,0.424373481865285,0.403243487046632,0.438961844559585,0.45707610880829,0.39608692227979,0.37065021761658,0.364480896373057,0.255612632124336,0.29330521761658,0.373934191709845,0.415273658031079,0.390169129533679,0.55978570984456
0.064,108,1,2,0.137519049298291,0.209070595854922,0.216816549222798,0.214246720207254,0.204175523316062,0.198273466321241,0.185259668393782,0.193511098445596,0.217852124352332,0.226403601036269,0.221088922279793,0.198583025906736,0.192698854922277,0.187293025906737,0.176184823834199,0.161971564766839,0.153320041450777,0.198346445595855,0.203872093264249,0.215413393782383,0.266512056994819
0.064,108,1,3,0.112978949014973,0.256291797927461,0.258639906735751,0.255024932642487,0.247520404145078,0.236546046632124,0.219489103626943,0.203975150259067,0.199603155440414,0.190675196891192,0.188562305699482,0.19201618134715,0.187422139896373,0.162486647668394,0.15036326943005,0.14704614507772,0.159680274611399,0.160860844559585,0.191274585492228,0.227590922279791,0.257538849740931
0.064,108,1,4,0.128947446891907,0.170240823834194,0.205805093264249,0.220524005181347,0.226143564766839,0.227248077720207,0.234884088082902,0.236844450777202,0.22898407253886,0.208355383419689,0.231202756476683,0.249793647668394,0.257297233160622,0.26076821761658,0.215720031088083,0.175864300518133,0.174333549222791,0.197963766839378,0.224292580310866,0.271908124352318,0.315121316062172
0.064,108,1,5,0.399187661512527,0.33269032642487,0.387179243523316,0.46563077720206,0.473975559585492,0.496165119170978,0.52706125388601,0.502222321243528,0.431294264248705,0.488147637305703,0.524822575129534,0.567258191709844,0.556620005181347,0.448406492227979,0.419740792746115,0.514592922279792,0.527604927461138,0.387524435233151,0.379446367875651,0.482040725388569,0.720605834196891
0.064,108,1,6,0.300579377156984,0.42461555958549,0.400916191709831,0.372822098445582,0.355100673575126,0.396770284974093,0.378926849740933,0.342519248704651,0.29113503626943,0.264258968911918,0.279303813471504,0.397381191709848,0.459149818652848,0.425254875647668,0.361845264248704,0.395859870466321,0.386931020725389,0.311800367875644,0.350115077720207,0.510345487046632,0.601868419689119
0.064,108,1,7,0.303779886335348,0.589438943005177,0.569781435233153,0.543146419689115,0.558744367875642,0.549236077720201,0.504975974093258,0.43688243005181,0.415323849740933,0.380820559585492,0.376995093264242,0.381202191709838,0.419619720207249,0.508296082901554,0.590912974093264,0.563832663212435,0.442025150259066,0.462326082901543,0.447471160621751,0.466030181347147,0.570620854922277
0.064,108,1,8,0.496456424544471,0.53719319689117,0.501766253885977,0.402716953367876,0.417382803108803,0.400027015544036,0.39315196373056,0.401968031088083,0.450011435233164,0.513167715025907,0.540818523316062,0.540525471502587,0.448099051813472,0.512371134714978,0.495961808290101,0.435822476683938,0.40514577202072,0.360145922279793,0.371931886010361,0.478865554404145,0.679418958549212
0.064,108,1,9,0.656344904294528,0.465196259067358,0.551247238341969,0.657353440414493,0.761215792746114,0.791359155440401,0.746820295336773,0.656118222797912,0.563085202072534,0.688827466321223,0.751022865284966,0.813513917098446,0.749709347150256,0.742202647668394,0.805739367875648,0.715468792746114,0.662967341968915,0.483127880829016,0.484139466321222,0.671772528497411,1.05978574093265
0.064,108,1,10,0.100494160450074,0.310801419689118,0.29007481865285,0.256911020725389,0.225125383419689,0.218232699481865,0.208229585492228,0.209686316062176,0.239782056994819,0.260346823834197,0.265840901554404,0.251863440414508,0.240647082901554,0.245503948186528,0.229601453367876,0.201370958549223,0.248884502590673,0.301022844559585,0.33263647150259,0.339618466321242,0.338063704663212
0.064,108,1,11,0.148629299209868,0.495695466321244,0.541149352331606,0.522845466321244,0.463819559585492,0.394722616580311,0.359896072538847,0.339890341968907,0.360683787564767,0.377460782383414,0.415175082901554,0.390386476683927,0.380587792746114,0.425714735751295,0.447954632124352,0.419597896373057,0.352542455958549,0.389421621761649,0.398583544041451,0.42701281865285,0.452531989637306
0.064,108,1,12,0.0915408372616258,0.450275476683933,0.439947186528488,0.403329290155431,0.386525818652847,0.394890326424866,0.384474005181341,0.397150191709839,0.407092756476679,0.41656866321243,0.423241901554398,0.41797547668393,0.400097082901546,0.400635020725389,0.396672067357513,0.395448896373051,0.399091642487041,0.406136124352327,0.438979569948182,0.493428170984451,0.544381797927454
0.064,108,1,13,0.144851071333243,0.288032025906732,0.273530937823834,0.264838922279799,0.250743844559593,0.234431808290155,0.218466046632124,0.220022637305699,0.233014580310881,0.23429061658031,0.238513544041451,0.260065357512953,0.236771056994819,0.21021007253886,0.212691145077717,0.192358984455959,0.193684202072537,0.23512979792746,0.259590450777202,0.296949585492228,0.352285134715026
0.064,108,1,14,0.0631539006164805,0.210067896373057,0.20181525388601,0.201331678756477,0.196785090673575,0.187142313471503,0.168973979274611,0.14397514507772,0.135307683937824,0.130780481865285,0.122837455958549,0.125641367875648,0.141562601036269,0.160248870466321,0.159558455958549,0.14542832642487,0.132255227979275,0.14969178238342,0.174878051813471,0.199316393782383,0.220222906735751
0.064,108,1,15,0.177742593473013,0.549673196891192,0.555670911917098,0.541465730569948,0.519500445595855,0.494715549222798,0.460572725388601,0.426913658031088,0.410434124352332,0.408268580310881,0.404290341968912,0.39260407253886,0.381162124352333,0.423069119170985,0.40965383419689,0.350949906735751,0.368733844559585,0.396993191709844,0.431282310880829,0.459548383419689,0.512152010362694
0.064,108,1,16,0.113371778098804,0.380449430051813,0.388730564766854,0.419079787564783,0.440262948186544,0.444789113989654,0.418467611398983,0.371633155440434,0.352314792746114,0.346142331606218,0.32368792746114,0.325680958549223,0.334700647668394,0.339278886010363,0.344767284974093,0.340626611398964,0.343757544041451,0.36655429015544,0.35886252849742,0.345745844559598,0.35455132642487
0.064,108,1,17,0.219552668582136,0.301916803108807,0.320649445595851,0.339928559585488,0.33231733678756,0.317788968911914,0.287356580310875,0.264319056994818,0.324321647668391,0.32961957512953,0.300414772020722,0.302443290155437,0.281104145077718,0.264764569948181,0.263222632124341,0.242988632124347,0.289396922279788,0.28969666321243,0.296757124352326,0.430290803108803,0.525808937823829
0.064,108,1,18,0.601200051990026,0.515905626942996,0.609507709844544,0.67693746632124,0.756839020725375,0.794675569948185,0.918893704663208,0.917509730569944,0.81655983419689,0.747822310880826,0.618313502590669,0.596513243523313,0.630527968911914,0.647425922279798,0.641047683937823,0.617349362694316,0.7489705595855,0.608295326424872,0.478454067357498,0.671444191709835,0.755754243523307
